3703,79.95674133300781
2752,79.9566421508789
2089,79.94190216064453
2745,79.9265365600586
3561,79.9238510131836
2729,79.91548156738281
543,79.90449523925781
3691,79.90042114257812
3694,79.87040710449219
2747,79.86456298828125
2717,79.86316680908203
547,79.85342407226562
463,79.81239318847656
549,79.8074951171875
3653,79.8051528930664
2741,79.79701232910156
3480,79.79413604736328
3467,79.78887176513672
2085,79.78373718261719
2071,79.77477264404297
2720,79.77107238769531
2086,79.76583099365234
2721,79.730712890625
561,79.71965026855469
2692,79.71940612792969
588,79.70808410644531
541,79.69380950927734
488,79.69226837158203
2728,79.68675994873047
2783,79.67919158935547
3475,79.67554473876953
3650,79.67045593261719
2711,79.6546859741211
3468,79.65409088134766
553,79.6369857788086
593,79.62876892089844
2706,79.61632537841797
2068,79.61007690429688
2697,79.59630584716797
2762,79.59102630615234
3487,79.58747863769531
2095,79.58071899414062
566,79.56946563720703
485,79.5649185180664
3549,79.52983093261719
2722,79.52849578857422
2785,79.52754211425781
3702,79.48387145996094
3797,79.4631118774414
2781,79.46061706542969
550,79.45639038085938
3552,79.4520492553711
3516,79.43543243408203
3441,79.43312072753906
3648,79.39061737060547
3545,79.33233642578125
467,79.32290649414062
2744,79.32229614257812
2100,79.3045425415039
473,79.28953552246094
594,79.27720642089844
3466,79.26905822753906
3664,79.2610092163086
3509,79.2608413696289
3505,79.22335815429688
3434,79.21920013427734
2780,79.2034912109375
3669,79.13956451416016
2087,79.13563537597656
2066,79.11622619628906
2756,79.10879516601562
3551,79.08556365966797
3444,79.07330322265625
3670,79.06591796875
2699,79.06181335449219
3666,79.05949401855469
451,79.03144073486328
3488,79.01493072509766
3562,78.9649887084961
3506,78.95957946777344
256,78.95191192626953
2748,78.90461730957031
447,78.86744689941406
3465,78.86580657958984
533,78.85839080810547
3429,78.85397338867188
534,78.85010528564453
3424,78.84696197509766
583,78.8385009765625
2080,78.8300552368164
528,78.81739807128906
3524,78.81204223632812
2067,78.80608367919922
3525,78.79750061035156
2093,78.79679107666016
2070,78.7701644897461
316,78.7337417602539
3658,78.71623229980469
3885,78.70490264892578
2082,78.68892669677734
3704,78.68211364746094
2700,78.60350036621094
2787,78.56380462646484
3553,78.55852508544922
474,78.55145263671875
574,78.53650665283203
3842,78.47996520996094
2921,78.47299194335938
2187,78.43788146972656
3446,78.41201782226562
453,78.37794494628906
3547,78.36153411865234
557,78.33769989013672
579,78.30024719238281
3820,78.29045104980469
2730,78.25745391845703
1783,78.1963119506836
2750,78.18023681640625
200,78.15371704101562
2207,78.1142349243164
2755,78.04712677001953
1800,78.02835845947266
1826,77.98419952392578
2075,77.9686508178711
580,77.9586410522461
2192,77.95027160644531
349,77.89087677001953
104,77.88095092773438
3408,77.8740234375
3423,77.84368896484375
264,77.7752914428711
608,77.76911163330078
3178,77.74019622802734
37,77.7388916015625
85,77.73127746582031
233,77.72393798828125
3673,77.70637512207031
2985,77.6295166015625
3378,77.62818908691406
2153,77.58357238769531
2184,77.57356262207031
2919,77.56046295166016
2709,77.5544662475586
2957,77.54255676269531
2204,77.52557373046875
169,77.51780700683594
133,77.50899505615234
3353,77.50519561767578
1796,77.50371551513672
2160,77.50289154052734
2999,77.49639129638672
3403,77.48646545410156
3384,77.45404815673828
310,77.43244171142578
296,77.43126678466797
2922,77.41778564453125
3825,77.412109375
1773,77.40848541259766
3777,77.40216064453125
2216,77.398681640625
3317,77.39302825927734
3315,77.38008117675781
282,77.33062744140625
346,77.32205963134766
487,77.32059478759766
1804,77.30311584472656
208,77.27276611328125
3377,77.25545501708984
100,77.25313568115234
322,77.25080108642578
3762,77.24201202392578
3592,77.24193572998047
78,77.23979949951172
1818,77.20384979248047
159,77.19990539550781
3794,77.1930923461914
2968,77.1905288696289
265,77.18326568603516
3832,77.17577362060547
125,77.166015625
3781,77.15487670898438
3748,77.14503479003906
3677,77.13676452636719
141,77.0977554321289
120,77.09044647216797
105,77.08809661865234
91,77.08707427978516
92,77.08358764648438
220,77.06769561767578
3865,77.05872344970703
1843,77.05838775634766
3351,77.02507781982422
1859,77.01618194580078
3759,76.99296569824219
967,76.99116516113281
3792,76.98870086669922
2497,76.98412322998047
3830,76.9818115234375
1798,76.96831512451172
197,76.95413208007812
3770,76.95193481445312
2969,76.94548797607422
3678,76.9398193359375
2191,76.93572998046875
119,76.92147827148438
1886,76.9023208618164
3542,76.9013442993164
121,76.89192962646484
131,76.88201141357422
3681,76.88160705566406
3738,76.86804962158203
82,76.86561584472656
1905,76.86235046386719
3419,76.85286712646484
3352,76.84542083740234
314,76.84239196777344
3405,76.83488464355469
249,76.82553100585938
2189,76.81500244140625
2185,76.81414794921875
266,76.8031997680664
323,76.80189514160156
3796,76.79570770263672
1866,76.78838348388672
1871,76.78742218017578
3720,76.7828598022461
3579,76.78103637695312
2988,76.76945495605469
2993,76.7559585571289
3819,76.75167846679688
234,76.74644470214844
2976,76.73651123046875
3879,76.717529296875
1795,76.70956420898438
3814,76.70953369140625
3687,76.7032241821289
3772,76.69261169433594
3012,76.68952178955078
3379,76.67790985107422
3780,76.65186309814453
181,76.64751434326172
3319,76.64228820800781
3380,76.62391662597656
49,76.62135314941406
3576,76.62120056152344
1902,76.61016845703125
3800,76.59928131103516
3757,76.59809112548828
143,76.5923843383789
1845,76.5860366821289
2994,76.5801010131836
103,76.55492401123047
48,76.54863739013672
3766,76.54827117919922
3370,76.53982543945312
3372,76.53401947021484
3801,76.53392028808594
1788,76.51931762695312
3816,76.51713562011719
3301,76.51446533203125
132,76.51162719726562
3811,76.5097427368164
218,76.50568389892578
3004,76.50485229492188
2912,76.49984741210938
1778,76.4988784790039
2166,76.49562072753906
3754,76.48628997802734
351,76.4811019897461
3878,76.469970703125
205,76.4670639038086
204,76.46552276611328
3775,76.4578857421875
173,76.45175170898438
3020,76.45117950439453
3412,76.44535064697266
96,76.44112396240234
144,76.42823028564453
3297,76.41226959228516
1802,76.40726470947266
3299,76.39773559570312
2931,76.39617919921875
345,76.38532257080078
3714,76.38483428955078
3414,76.37623596191406
236,76.37371063232422
3871,76.3681869506836
1801,76.35626220703125
3577,76.34204864501953
142,76.34159088134766
3417,76.33809661865234
149,76.33758544921875
2929,76.33728790283203
3402,76.33150482177734
1908,76.32762908935547
3597,76.32463073730469
2991,76.32451629638672
3844,76.31583404541016
1881,76.31433868408203
1811,76.31184387207031
1849,76.29977416992188
3840,76.29944610595703
291,76.29228973388672
3006,76.28437805175781
2940,76.28211975097656
1781,76.27957153320312
1850,76.27852630615234
123,76.27216339111328
3722,76.26962280273438
2210,76.26040649414062
303,76.25627899169922
3818,76.2436752319336
60,76.2429428100586
2964,76.24070739746094
3795,76.23925018310547
215,76.22596740722656
2200,76.22592163085938
136,76.22280883789062
2154,76.22160339355469
1835,76.2213134765625
3312,76.2192153930664
3827,76.21742248535156
3362,76.21662139892578
3373,76.2099838256836
3355,76.2064208984375
98,76.20088958740234
1892,76.20082092285156
115,76.19692993164062
2943,76.1953125
333,76.19512176513672
3416,76.19384002685547
3838,76.19136047363281
3341,76.18265533447266
1820,76.18047332763672
2979,76.16407012939453
145,76.16201782226562
3386,76.16041564941406
51,76.15843200683594
199,76.1546859741211
3752,76.1514663696289
3420,76.1488037109375
241,76.14844512939453
1873,76.14769744873047
158,76.1462631225586
2194,76.14540100097656
3784,76.14431762695312
2163,76.14389038085938
3598,76.14262390136719
2971,76.13938903808594
2157,76.1259536743164
1841,76.12269592285156
3788,76.12088775634766
3682,76.11660766601562
3725,76.10869598388672
1875,76.09951782226562
2501,76.0978012084961
102,76.09672546386719
2959,76.09626770019531
3829,76.09575653076172
3847,76.09441375732422
2949,76.09390258789062
2998,76.08980560302734
321,76.08604431152344
3686,76.0826644897461
3751,76.0818099975586
3587,76.08109283447266
62,76.07306671142578
2181,76.06940460205078
3719,76.0666732788086
3835,76.06413269042969
3609,76.0633316040039
270,76.05718231201172
3849,76.05181121826172
258,76.05179595947266
2165,76.05143737792969
154,76.05089569091797
94,76.0502700805664
3365,76.0482177734375
292,76.04759216308594
2205,76.03704833984375
2171,76.03502655029297
3882,76.027099609375
3294,76.01812744140625
2212,76.01638793945312
1858,76.0142822265625
2925,75.99480438232422
196,75.99413299560547
2188,75.99198913574219
279,75.98432159423828
2215,75.98240661621094
1880,75.98233032226562
3773,75.97997283935547
3583,75.97808074951172
1861,75.97028350830078
167,75.96186828613281
1860,75.960205078125
3823,75.9561538696289
3357,75.94745635986328
1817,75.94683837890625
3019,75.94548797607422
2980,75.94036865234375
235,75.938720703125
3593,75.93589782714844
2945,75.93424987792969
1837,75.92088317871094
1807,75.92012786865234
3606,75.91969299316406
3843,75.91861724853516
3826,75.9177474975586
1872,75.91735076904297
3863,75.91705322265625
2981,75.914306640625
2975,75.90850067138672
1827,75.90782928466797
3880,75.90715026855469
3812,75.90633392333984
3774,75.9051284790039
350,75.9047622680664
77,75.9018325805664
273,75.89784240722656
3828,75.89783477783203
2982,75.89568328857422
1787,75.8930435180664
163,75.88821411132812
93,75.88810729980469
3803,75.88566589355469
2916,75.8807601928711
352,75.87578582763672
3010,75.87479400634766
3761,75.87036895751953
3808,75.85630798339844
3684,75.84980010986328
3753,75.84882354736328
1904,75.8482437133789
3715,75.84672546386719
157,75.8448715209961
150,75.83958435058594
176,75.83760833740234
151,75.83362579345703
2933,75.8323974609375
3363,75.83201599121094
88,75.83140563964844
257,75.83087921142578
1834,75.82644653320312
1868,75.8250732421875
966,75.8164291381836
55,75.81446838378906
1894,75.81160736083984
127,75.80570220947266
1809,75.7992172241211
237,75.79708862304688
297,75.7948226928711
3749,75.7929458618164
306,75.79163360595703
3591,75.79000091552734
191,75.78919982910156
56,75.78817749023438
1815,75.78783416748047
129,75.78656005859375
3418,75.78620147705078
124,75.78605651855469
3001,75.78520202636719
3359,75.78519439697266
271,75.78250122070312
3817,75.78229522705078
177,75.77864074707031
313,75.77574920654297
86,75.77386474609375
3371,75.76925659179688
3859,75.76884460449219
116,75.76358795166016
2155,75.75846099853516
140,75.75591278076172
3883,75.75515747070312
118,75.74800872802734
3750,75.74798583984375
3387,75.73979949951172
3002,75.73735046386719
2914,75.73152923583984
2963,75.73089599609375
3584,75.72647094726562
348,75.72329711914062
3861,75.72168731689453
43,75.72093963623047
135,75.72093200683594
3005,75.71736145019531
47,75.71588897705078
968,75.71536254882812
3716,75.71282196044922
3313,75.7108383178711
1855,75.7088851928711
1797,75.70635223388672
3356,75.70545196533203
1853,75.70381927490234
295,75.69793701171875
337,75.69719696044922
232,75.69586181640625
3605,75.67648315429688
46,75.67218780517578
3745,75.66785430908203
2169,75.66609954833984
3383,75.6624526977539
2178,75.6607437133789
317,75.66016387939453
3340,75.66006469726562
252,75.65928649902344
76,75.65560150146484
1831,75.65498352050781
190,75.65333557128906
165,75.65095520019531
224,75.64171600341797
2502,75.63546752929688
3776,75.63408660888672
1810,75.63224792480469
3342,75.63135528564453
90,75.63096618652344
3789,75.6215591430664
3805,75.61688995361328
3382,75.61456298828125
3717,75.61429595947266
170,75.6141128540039
201,75.61351013183594
41,75.61226654052734
328,75.60926055908203
153,75.60293579101562
2158,75.60139465332031
3364,75.6009750366211
329,75.59548950195312
969,75.59234619140625
1900,75.59149169921875
1829,75.59105682373047
40,75.58511352539062
110,75.57797241210938
2500,75.57350158691406
247,75.56897735595703
1792,75.5633316040039
2978,75.56132507324219
113,75.5583267211914
2172,75.55801391601562
3367,75.5578842163086
334,75.55760955810547
1789,75.55696105957031
75,75.5449447631836
1779,75.54209899902344
44,75.53874969482422
2920,75.53733825683594
3295,75.53467559814453
3586,75.53394317626953
3227,75.52986907958984
3822,75.52837371826172
1897,75.52594757080078
325,75.5239486694336
3767,75.5218505859375
1856,75.52111053466797
89,75.52020263671875
2173,75.51608276367188
1825,75.5159912109375
3869,75.51558685302734
283,75.50968170166016
2956,75.50882720947266
1799,75.50252532958984
3733,75.50084686279297
2973,75.49935913085938
3724,75.49888610839844
285,75.48943328857422
1907,75.47992706298828
3768,75.47969818115234
1883,75.47735595703125
1884,75.47557830810547
3410,75.4748764038086
180,75.4705810546875
3300,75.46803283691406
111,75.46684265136719
2908,75.45539855957031
3314,75.4478530883789
67,75.444091796875
3756,75.44088745117188
244,75.43666076660156
207,75.4289321899414
341,75.42606353759766
152,75.41935729980469
262,75.41867065429688
3675,75.41851806640625
332,75.41810607910156
3815,75.41791534423828
198,75.41265106201172
2934,75.41117095947266
2164,75.40922546386719
221,75.40292358398438
3585,75.39794158935547
2183,75.39381408691406
1895,75.38861083984375
304,75.3874282836914
320,75.38446044921875
1910,75.37976837158203
3008,75.3790512084961
2977,75.37335205078125
3590,75.36858367919922
1846,75.36840057373047
1816,75.36748504638672
267,75.36671447753906
335,75.36404418945312
2177,75.3623046875
3790,75.35831451416016
3810,75.3578872680664
3406,75.35648345947266
139,75.35237121582031
2911,75.35076904296875
2995,75.35050964355469
299,75.35006713867188
3007,75.34373474121094
3747,75.34143829345703
171,75.3316421508789
39,75.33146667480469
261,75.33101654052734
80,75.32775115966797
172,75.32746124267578
1790,75.3233413696289
117,75.3193588256836
1832,75.31379699707031
3837,75.31314086914062
99,75.31175994873047
3604,75.31104278564453
290,75.30721282958984
2974,75.30517578125
2983,75.29737091064453
164,75.29472351074219
1903,75.28921508789062
219,75.28749084472656
3850,75.28131103515625
1812,75.2747802734375
186,75.27222442626953
3736,75.27091979980469
327,75.26495361328125
38,75.26446533203125
3860,75.24349212646484
3737,75.23908233642578
179,75.22835540771484
3415,75.22673034667969
3740,75.22601318359375
3014,75.22472381591797
3411,75.2225341796875
2997,75.21590423583984
238,75.21179962158203
79,75.21044158935547
294,75.2074966430664
336,75.20515441894531
3578,75.20317077636719
287,75.20084381103516
255,75.1993179321289
3358,75.19645690917969
965,75.19462585449219
213,75.19458770751953
2927,75.18891143798828
216,75.1802978515625
58,75.17872619628906
3833,75.1773910522461
3573,75.17434692382812
307,75.17374420166016
3596,75.1728744506836
286,75.165771484375
1775,75.15087127685547
1865,75.14997863769531
344,75.14898681640625
194,75.14816284179688
2953,75.14595794677734
3713,75.14590454101562
2503,75.13896179199219
330,75.13573455810547
3845,75.13461303710938
3786,75.12568664550781
280,75.12313079833984
245,75.12158966064453
3421,75.11886596679688
2156,75.11590576171875
2193,75.10719299316406
3376,75.10599517822266
3802,75.10118865966797
1857,75.0958480834961
2938,75.08966064453125
174,75.08753967285156
1840,75.08621215820312
2197,75.08599090576172
1774,75.08595275878906
2951,75.08402252197266
3854,75.08126831054688
276,75.0804672241211
1891,75.0799789428711
3676,75.077392578125
347,75.07610321044922
3016,75.07231140136719
3308,75.07154083251953
210,75.07105255126953
1874,75.06980895996094
1876,75.06827545166016
212,75.06625366210938
2932,75.0630874633789
963,75.06302642822266
331,75.05192565917969
1803,75.05035400390625
182,75.05027770996094
3602,75.04374694824219
2950,75.03356170654297
3791,75.03163146972656
3806,75.0309066772461
2203,75.0303955078125
50,75.03018951416016
3374,75.02926635742188
2952,75.025634765625
3607,75.02359771728516
3876,75.01866149902344
160,75.01774597167969
2180,75.01133728027344
3603,75.01026153564453
309,75.00723266601562
1782,75.00261688232422
3316,75.0009536743164
2928,74.99896240234375
3746,74.99433898925781
3000,74.9931411743164
1899,74.98786926269531
250,74.98715209960938
3381,74.98330688476562
109,74.98214721679688
1842,74.9793472290039
3575,74.97676086425781
2202,74.97454071044922
1854,74.97445678710938
3723,74.97398376464844
3846,74.9677505493164
57,74.96387481689453
1793,74.9638671875
138,74.95645904541016
2201,74.95333099365234
268,74.95121765136719
1839,74.95108795166016
2182,74.94103240966797
246,74.9365463256836
3807,74.9322280883789
3851,74.92959594726562
1833,74.92698669433594
42,74.92697143554688
1879,74.92586517333984
1909,74.9056167602539
1848,74.9014892578125
2199,74.8961181640625
1824,74.88630676269531
2958,74.87950134277344
3771,74.87372589111328
2198,74.8733901977539
274,74.870849609375
203,74.86734771728516
3679,74.86528778076172
312,74.86453247070312
239,74.86267852783203
2946,74.85883331298828
155,74.85615539550781
3309,74.84827423095703
3683,74.8467788696289
3600,74.84664154052734
1893,74.8437728881836
1776,74.84249877929688
3361,74.84130859375
1784,74.839111328125
3834,74.83609771728516
3310,74.83464050292969
3680,74.83354187011719
122,74.83123779296875
3018,74.83065032958984
3741,74.82914733886719
3872,74.82291412353516
3760,74.8218994140625
166,74.82138061523438
3785,74.8201904296875
68,74.819580078125
156,74.81729888916016
1901,74.81587982177734
259,74.81526184082031
195,74.80415344238281
3853,74.80349731445312
3075,74.80278778076172
319,74.79779052734375
61,74.79322814941406
1838,74.79236602783203
2909,74.78932189941406
1898,74.78645324707031
2186,74.78645324707031
3608,74.78204345703125
240,74.7814712524414
3836,74.7814712524414
112,74.7707290649414
45,74.76974487304688
1888,74.76355743408203
2179,74.76043701171875
97,74.75659942626953
1819,74.75423431396484
1869,74.75385284423828
2161,74.75292205810547
2937,74.74333190917969
2159,74.7425765991211
81,74.74217224121094
2935,74.73926544189453
2496,74.73665618896484
1786,74.7352523803711
3409,74.73164367675781
243,74.73068237304688
3588,74.73023223876953
2930,74.72710418701172
2211,74.71826934814453
1813,74.71519470214844
2195,74.70886993408203
3839,74.70733642578125
2948,74.69318389892578
2913,74.68952178955078
3799,74.68576049804688
3778,74.67868041992188
230,74.67373657226562
3824,74.66822814941406
3610,74.66739654541016
187,74.6673812866211
3009,74.66243743896484
3874,74.66239166259766
3594,74.66231536865234
134,74.65843963623047
3779,74.65416717529297
229,74.65321350097656
70,74.64822387695312
2992,74.64350891113281
3572,74.64241790771484
1822,74.64014434814453
1852,74.63735961914062
3401,74.6363754272461
2962,74.63179016113281
2955,74.62625122070312
202,74.62269592285156
2206,74.6209487915039
147,74.62076568603516
277,74.61634826660156
3734,74.61602020263672
2987,74.6145248413086
3366,74.61451721191406
192,74.61357879638672
3764,74.60784912109375
339,74.6070785522461
231,74.60535430908203
185,74.60311889648438
3783,74.57999420166016
54,74.55772399902344
101,74.55066680908203
251,74.54924011230469
2970,74.5423583984375
1851,74.53303527832031
2208,74.53295135498047
3855,74.53152465820312
3407,74.52326965332031
3017,74.50357818603516
1864,74.4958724975586
3782,74.47298431396484
2954,74.46961975097656
2961,74.4651107788086
1882,74.46336364746094
1814,74.4632339477539
1863,74.46009826660156
2915,74.45331573486328
3804,74.44048309326172
168,74.43916320800781
3742,74.43767547607422
2918,74.43754577636719
2174,74.4306869506836
1794,74.42206573486328
301,74.39806365966797
269,74.39801788330078
66,74.39373779296875
338,74.3914794921875
3318,74.38475799560547
3360,74.38439178466797
3793,74.3830795288086
3856,74.37673950195312
3769,74.37439727783203
69,74.37308502197266
1808,74.3714370727539
3821,74.37051391601562
2176,74.36136627197266
3011,74.36012268066406
3339,74.3576889038086
1823,74.35291290283203
3685,74.35213470458984
3884,74.32569885253906
1836,74.30363464355469
964,74.30176544189453
3601,74.29716491699219
106,74.29644775390625
2941,74.28326416015625
3726,74.2794189453125
1867,74.27608489990234
2944,74.27375793457031
342,74.26513671875
2986,74.24220275878906
3599,74.23948669433594
3848,74.23828125
3867,74.23793029785156
289,74.23666381835938
108,74.23663330078125
2965,74.23365020751953
3582,74.22980499267578
214,74.22529602050781
3858,74.22357177734375
1777,74.21820068359375
2167,74.21726989746094
962,74.21598815917969
64,74.21538543701172
3765,74.20610809326172
84,74.20465087890625
260,74.19937896728516
1806,74.18630981445312
1785,74.18080139160156
3385,74.1781997680664
3589,74.17557525634766
2924,74.17546081542969
3887,74.1742935180664
3813,74.16123962402344
2942,74.1590805053711
3413,74.15494537353516
71,74.1468276977539
2967,74.14301300048828
3369,74.13365936279297
2939,74.13111114501953
3354,74.12677001953125
311,74.12083435058594
324,74.10413360595703
3581,74.09880065917969
3003,74.09739685058594
3877,74.08834075927734
298,74.08812713623047
326,74.08812713623047
343,74.0877914428711
161,74.08558654785156
2214,74.08486938476562
137,74.08352661132812
63,74.06897735595703
2936,74.06602478027344
226,74.04605865478516
278,74.04254150390625
263,74.03744506835938
114,74.02954864501953
2209,74.02181243896484
1844,74.021240234375
2990,74.0169448852539
254,74.01605224609375
3798,74.00836181640625
3787,74.0045166015625
2196,73.99610900878906
3306,73.99539184570312
3595,73.97998809814453
209,73.97608947753906
146,73.97500610351562
3873,73.97395324707031
275,73.9715805053711
1862,73.9660873413086
1828,73.9596939086914
74,73.95037078857422
281,73.9482650756836
3889,73.94808959960938
211,73.94658660888672
225,73.93509674072266
2923,73.92616271972656
3015,73.9250259399414
2966,73.91809844970703
193,73.91709899902344
53,73.91303253173828
3732,73.90625
1896,73.90452575683594
59,73.90180969238281
1870,73.8992919921875
293,73.8974609375
3368,73.89075469970703
302,73.88994598388672
1847,73.88780975341797
87,73.88414764404297
3852,73.87422180175781
2175,73.86971282958984
3580,73.86331939697266
2996,73.8582534790039
3735,73.8557357788086
2168,73.84770965576172
175,73.83711242675781
3718,73.83518981933594
3763,73.83428955078125
253,73.82453918457031
1889,73.82328033447266
340,73.81636047363281
3888,73.80960083007812
3758,73.7989501953125
162,73.79640197753906
72,73.79415893554688
3296,73.78529357910156
1906,73.74851989746094
73,73.73893737792969
2984,73.73162078857422
300,73.72699737548828
284,73.71138763427734
65,73.70075225830078
95,73.689697265625
3744,73.68452453613281
3875,73.68400573730469
2989,73.68354797363281
3307,73.6739273071289
1885,73.64720153808594
188,73.64131927490234
130,73.63246154785156
1887,73.62479400634766
3831,73.57239532470703
3864,73.55970764160156
2972,73.55809783935547
3739,73.55317687988281
128,73.53843688964844
288,73.5383529663086
3311,73.53234100341797
222,73.5164794921875
3347,73.50753021240234
3298,73.49883270263672
3755,73.49877166748047
2831,73.48062133789062
148,73.47315979003906
3886,73.45818328857422
3343,73.45486450195312
2817,73.44982147216797
227,73.44422912597656
2213,73.44400787353516
1830,73.43287658691406
217,73.42293548583984
2832,73.4204330444336
3809,73.4194564819336
3116,73.41332244873047
3013,73.40563201904297
242,73.38581085205078
3881,73.35220336914062
2498,73.34335327148438
3743,73.32958984375
2960,73.30465698242188
126,73.28755950927734
1955,73.28646850585938
189,73.2520523071289
107,73.24576568603516
228,73.20508575439453
2926,73.11949157714844
1821,73.11383056640625
2421,73.03520965576172
2162,72.95589447021484
1945,72.9465103149414
315,72.91419219970703
1890,72.80352783203125
3102,72.77825927734375
2792,72.7668228149414
1805,72.76439666748047
3866,72.69815826416016
2170,72.67543029785156
83,72.66654205322266
1987,72.66072845458984
308,72.65909576416016
183,72.63152313232422
272,72.52052307128906
1954,72.50959777832031
1986,72.50458526611328
1878,72.48819732666016
3375,72.45650482177734
2807,72.43911743164062
3627,72.41413879394531
223,72.41093444824219
2802,72.38929748535156
1942,72.35358428955078
3624,72.32381439208984
1983,72.2885513305664
2413,72.26939392089844
2910,72.25181579589844
3088,72.14253997802734
2809,72.10275268554688
1946,72.09369659423828
206,71.98684692382812
1971,71.9775390625
2423,71.94659423828125
2836,71.94463348388672
600,71.93119049072266
2834,71.92010498046875
3097,71.91663360595703
2801,71.90937805175781
3128,71.89775848388672
1981,71.86983489990234
1951,71.85345458984375
2813,71.84308624267578
2822,71.83438873291016
2830,71.82235717773438
604,71.8167953491211
3618,71.80611419677734
3127,71.798583984375
3626,71.79735565185547
1964,71.77835845947266
3123,71.7342300415039
3081,71.71318817138672
1977,71.69976043701172
3099,71.6688461303711
2816,71.66435241699219
2829,71.66168975830078
3078,71.65674591064453
2409,71.56759643554688
2418,71.56307983398438
2425,71.5392074584961
1939,71.52627563476562
3115,71.50035858154297
2428,71.4868392944336
3087,71.47101593017578
2433,71.45951080322266
3612,71.43743133544922
3110,71.4231185913086
2806,71.41387176513672
1973,71.40335845947266
3084,71.40131378173828
3611,71.35443878173828
2794,71.35285949707031
1949,71.34791564941406
2420,71.33694458007812
3117,71.31832122802734
3098,71.30854797363281
3077,71.303466796875
1967,71.28397369384766
2058,71.2803955078125
3614,71.26569366455078
2815,71.24656677246094
3120,71.223876953125
3093,71.2155532836914
2408,71.19993591308594
3085,71.19692993164062
3109,71.18926239013672
2810,71.18649291992188
3086,71.17403411865234
3613,71.17342376708984
2412,71.12572479248047
1975,71.0980453491211
1957,71.09268188476562
3130,71.08235168457031
3622,71.02666473388672
2430,71.01534271240234
1962,70.97856140136719
602,70.97106170654297
1940,70.9510726928711
2821,70.94766998291016
1985,70.92874145507812
2819,70.91546630859375
3615,70.90257263183594
1978,70.89470672607422
3129,70.87939453125
3107,70.8575668334961
1988,70.83111572265625
2800,70.8232650756836
2416,70.81765747070312
2828,70.80846405029297
2790,70.78984069824219
2059,70.78575897216797
3112,70.78473663330078
3106,70.75627899169922
2432,70.72748565673828
1969,70.72083282470703
2426,70.71739196777344
2803,70.67916870117188
2798,70.67310333251953
3096,70.65424346923828
2824,70.63374328613281
2805,70.62553405761719
2796,70.5597915649414
2431,70.54944610595703
3114,70.54743957519531
1979,70.53729248046875
2825,70.53703308105469
2055,70.53227233886719
3617,70.50959014892578
2417,70.5052719116211
3094,70.474365234375
2795,70.46812438964844
2407,70.45762634277344
2799,70.44123840332031
1984,70.4316635131836
2056,70.41425323486328
3119,70.4111328125
1966,70.41096496582031
1956,70.40624237060547
3082,70.3973159790039
1944,70.3624267578125
2429,70.36231231689453
2791,70.35750579833984
2839,70.33145904541016
601,70.32495880126953
3121,70.31309509277344
1980,70.31172180175781
2820,70.25617980957031
2818,70.23641204833984
3091,70.23175048828125
1970,70.22760772705078
3105,70.2253646850586
2838,70.20861053466797
2808,70.2064208984375
1961,70.19100189208984
3101,70.17660522460938
3118,70.14985656738281
3095,70.14738464355469
1952,70.10224151611328
3113,70.09236145019531
2054,70.08451843261719
3616,70.08328247070312
2826,70.07102966308594
2422,70.06485748291016
2811,70.03861236572266
1968,70.03742218017578
1943,69.95331573486328
1941,69.93150329589844
3619,69.92198944091797
2827,69.87158203125
3100,69.84439086914062
3076,69.82679748535156
3111,69.82604217529297
3083,69.78032684326172
3104,69.76266479492188
1953,69.7337417602539
2837,69.70518493652344
2414,69.69578552246094
2833,69.6484603881836
3628,69.60940551757812
3079,69.58248901367188
3730,69.58143615722656
1960,69.56067657470703
3090,69.53510284423828
1976,69.52787017822266
1947,69.523193359375
606,69.52163696289062
2061,69.47716522216797
1972,69.42383575439453
605,69.37403869628906
1958,69.36074829101562
3122,69.32099914550781
3623,69.2446517944336
3103,69.23580169677734
603,69.23124694824219
1950,69.23069763183594
3126,69.208984375
3625,69.19303894042969
2419,69.18960571289062
3108,69.16608428955078
1959,69.12264251708984
3092,69.1190414428711
2411,69.11869812011719
1948,69.07466125488281
2797,68.99955749511719
2804,68.99562072753906
3621,68.97985076904297
1963,68.91896057128906
2060,68.87654113769531
1974,68.83304595947266
2410,68.81806945800781
3089,68.78298950195312
3124,68.74706268310547
3125,68.70792388916016
2814,68.69459533691406
2415,68.62604522705078
1965,68.57716369628906
2812,68.55021667480469
2019,68.50737762451172
2427,68.32200622558594
3167,68.19697570800781
2835,67.99221801757812
2031,67.99000549316406
756,67.947021484375
3043,67.93331909179688
2861,67.8533935546875
2902,67.8133773803711
764,67.78740692138672
790,67.76575469970703
3040,67.71766662597656
2864,67.66350555419922
3161,67.63676452636719
776,67.54776763916016
741,67.53593444824219
3042,67.52184295654297
3052,67.48772430419922
2009,67.47010803222656
3021,67.4400405883789
757,67.39546203613281
2023,67.36361694335938
2865,67.3207015991211
2823,67.29702758789062
3164,67.27186584472656
2907,67.25797271728516
2897,67.2373275756836
2373,67.23596954345703
2862,67.21807098388672
3030,67.2161636352539
2395,67.209716796875
3026,67.18013000488281
2007,67.17987060546875
765,67.17723083496094
2892,67.15296173095703
2366,67.10697174072266
2882,67.10125732421875
2364,67.09735107421875
2381,67.04859161376953
2010,67.04615020751953
745,67.0281982421875
3160,67.02557373046875
3029,66.99040222167969
2840,66.98532104492188
2008,66.96835327148438
2375,66.9331283569336
